date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2022-10-26,adani,ADANIENT.NS,3315.92,3338.92,3288.02,3294.51,48.17,-20.3264,-17.4366,-2.8897,3316.27,3224.15,2532.76,107.89,3.2748,0.2794,0,-21.76,Bullish,Bullish,Bullish,0.0076,0.0085,0.009,0,None,0,0
2022-10-27,adani,ADANIENT.NS,3313.82,3348.91,3291.01,3318.96,50.23,-17.0629,-17.3619,0.299,3316.52,3227.87,2540.59,104.32,3.1431,0.3659,4,2.44,Bullish,Bullish,Bullish,0.0023,0.0026,0.0027,0,None,0,0
2022-10-30,adani,ADANIENT.NS,3315.97,3381.8,3291.66,3317.26,50.09,-14.4469,-16.7789,2.332,3316.59,3231.38,2548.32,103.31,3.1142,0.4443,4,0.67,Bullish,Bullish,Bullish,0.0007,0.0008,0.0008,0,None,0,1
2022-10-31,adani,ADANIENT.NS,3333.88,3353.9,3320.06,3341.37,52.25,-10.3098,-15.4851,5.1753,3318.95,3235.69,2556.21,98.54,2.9492,0.2554,4,22.42,Bullish,Bullish,Bullish,0.0002,0.0002,0.0002,0,None,0,0
2022-11-01,adani,ADANIENT.NS,3355.79,3600.9,3345.91,3569.21,66.87,11.224,-10.1433,21.3673,3342.79,3248.77,2566.29,110.04,3.0831,1.9455,5,226.42,Bullish,Bullish,Bullish,0.0001,0.0001,0.0001,0,None,0,0
2022-11-02,adani,ADANIENT.NS,3573.5,3618.57,3519.6,3574.2,67.11,28.3654,-2.4415,30.8069,3364.83,3261.53,2576.32,109.25,3.0567,1.2636,5,209.37,Bullish,Bullish,Bullish,0.6,0.8,0.9,10,Earnings,0,1
2022-11-03,adani,ADANIENT.NS,3543.55,3608.13,3536.02,3583.88,67.59,42.2444,6.4957,35.7487,3385.69,3274.17,2586.34,106.6,2.9744,0.7133,5,198.19,Bullish,Bullish,Bullish,0.42,0.56,0.63,0,None,0,1
2022-11-06,adani,ADANIENT.NS,3635.39,3842.81,3560.27,3826.29,76.82,71.9743,19.5914,52.3829,3427.65,3295.82,2598.68,119.17,3.1144,3.1328,5,398.64,Bullish,Bullish,Bullish,0.21,0.28,0.315,0,None,0,0
2022-11-08,adani,ADANIENT.NS,3845.45,4006.41,3813.06,3953.41,80.03,104.5873,36.5906,67.9967,3477.72,3321.61,2612.16,124.46,3.1483,2.7791,5,475.68,Bullish,Bullish,Bullish,0.063,0.084,0.0945,0,None,0,0
2022-11-09,adani,ADANIENT.NS,3969.78,4040.65,3935.89,3989.94,80.85,131.8612,55.6447,76.2165,3526.5,3347.82,2625.87,123.06,3.0842,1.6509,5,463.44,Bullish,Bullish,Bullish,0.8,0.9,0.95,10,Acquisition,0,0
2022-11-10,adani,ADANIENT.NS,3987.74,4022.68,3954.95,3985,80.37,151.3329,74.7823,76.5505,3570.17,3372.81,2639.39,119.1,2.9888,1.0286,5,414.83,Bullish,Bullish,Bullish,0.56,0.63,0.665,0,None,0,0
2022-11-13,adani,ADANIENT.NS,4032.66,4041.6,3967.93,4001.57,80.78,166.1857,93.063,73.1227,3611.26,3397.47,2652.95,115.86,2.8953,0.6792,5,390.31,Bullish,Bullish,Bullish,0.28,0.315,0.3325,0,None,0,0
2022-11-14,adani,ADANIENT.NS,3991.74,4070.59,3982.75,4015.24,81.13,177.0195,109.8543,67.1652,3649.73,3421.69,2666.5,113.86,2.8356,0.8299,5,365.51,Bullish,Bullish,Bullish,0.084,0.0945,0.0997,0,None,0,0
2022-11-15,adani,ADANIENT.NS,4017.74,4057.62,4014.7,4050.43,82.05,186.2971,125.1429,61.1542,3687.89,3446.35,2680.27,108.79,2.6859,0.4936,5,362.54,Bullish,Bullish,Bullish,0.0252,0.0284,0.0299,0,None,0,0
2022-11-16,adani,ADANIENT.NS,4049.93,4088.56,3856.53,3949.41,71.37,183.3846,136.7912,46.5934,3712.8,3466.08,2692.9,117.59,2.9775,1.383,5,236.61,Bullish,Bullish,Bullish,0.0076,0.0085,0.009,0,None,0,0
2022-11-17,adani,ADANIENT.NS,3962.79,4025.68,3892.92,4010.85,73.62,183.9138,146.2157,37.6981,3741.19,3487.44,2706.01,118.68,2.9589,1.0098,5,269.67,Bullish,Bullish,Bullish,0.0023,0.0026,0.0027,0,None,0,0
2022-11-20,adani,ADANIENT.NS,4021.03,4035.66,3976.76,4012.5,73.68,182.364,153.4454,28.9186,3767.03,3508.03,2719.01,114.41,2.8513,0.6414,5,245.47,Bullish,Bullish,Bullish,0.0007,0.0008,0.0008,0,None,0,0
2022-11-21,adani,ADANIENT.NS,4012.65,4012.65,3914.83,3994.58,71.77,177.6423,158.2848,19.3575,3788.7,3527.11,2731.71,113.22,2.8344,0.675,5,205.88,Bullish,Bullish,Bullish,0.0002,0.0002,0.0002,0,None,0,-1
2022-11-22,adani,ADANIENT.NS,3994.58,4048.63,3980.76,4026.67,73.11,174.4785,161.5235,12.955,3811.36,3546.7,2744.59,109.98,2.7314,0.7613,5,215.31,Bullish,Bullish,Bullish,0.0001,0.0001,0.0001,0,None,0,0
2022-11-23,adani,ADANIENT.NS,4042.64,4054.47,3865.97,3896.21,60.54,159.6041,161.1396,-1.5356,3819.44,3560.41,2756.05,115.59,2.9668,1.2072,3,76.77,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-11-24,adani,ADANIENT.NS,3902.9,3927.85,3814.06,3913.98,61.51,147.5488,158.4215,-10.8726,3828.45,3574.27,2767.57,115.46,2.95,1.1343,3,85.53,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-11-27,adani,ADANIENT.NS,3921.86,3942.73,3838.32,3894.02,59.73,134.8299,153.7031,-18.8733,3834.69,3586.81,2778.78,114.67,2.9449,0.9883,3,59.32,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-11-28,adani,ADANIENT.NS,3892.32,3917.87,3864.37,3879.09,58.37,122.1379,147.3901,-25.2522,3838.92,3598.27,2789.73,110.3,2.8436,0.4431,3,40.17,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-11-29,adani,ADANIENT.NS,3877.94,3907.89,3857.03,3871.36,57.64,110.185,139.9491,-29.764,3842.01,3608.98,2800.49,106.06,2.7396,0.5883,3,29.35,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-11-30,adani,ADANIENT.NS,3890.72,3932.74,3859.98,3910.78,60.37,102.7099,132.5012,-29.7914,3848.56,3620.82,2811.54,103.68,2.6511,0.803,3,62.23,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-01,adani,ADANIENT.NS,3930.35,3937.79,3895.36,3907.99,60.07,95.4598,125.093,-29.6331,3854.22,3632.08,2822.45,99.3,2.5411,0.3988,3,53.77,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-04,adani,ADANIENT.NS,3897.91,3956.6,3877.94,3915.38,60.62,89.281,117.9306,-28.6496,3860.04,3643.19,2833.32,97.83,2.4986,0.5469,3,55.33,Bullish,Bullish,Bullish,0,0,0,0,None,0,1
2022-12-05,adani,ADANIENT.NS,3921.76,3931.85,3803.13,3923.26,61.23,84.0516,111.1548,-27.1032,3866.06,3654.17,2844.17,100.04,2.5498,1.094,3,57.2,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-06,adani,ADANIENT.NS,3912.88,4049.63,3901.9,4024.48,68.09,87.0709,106.338,-19.2671,3881.15,3668.7,2855.91,103.44,2.5703,1.4551,3,143.33,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-07,adani,ADANIENT.NS,4023.68,4050.53,3977.31,3992.04,64.17,85.8562,102.2416,-16.3854,3891.71,3681.38,2867.22,101.28,2.5371,0.6575,3,100.32,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-08,adani,ADANIENT.NS,4002.72,4037.65,3996.08,4017.69,65.84,85.9726,98.9878,-13.0152,3903.71,3694.56,2878.66,97.31,2.422,0.4861,3,113.98,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-11,adani,ADANIENT.NS,4036.66,4086.56,3934.34,3989.54,62.4,82.8386,95.758,-12.9194,3911.88,3706.13,2889.72,101.23,2.5374,1.1365,3,77.66,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-12,adani,ADANIENT.NS,3989.74,4024.58,3961.54,4009.41,63.84,81.0237,92.8111,-11.7875,3921.17,3718.02,2900.86,98.5,2.4568,0.44,3,88.23,Bullish,Bullish,Neutral,0,0,0,0,None,0,0
2022-12-13,adani,ADANIENT.NS,4020.48,4064.6,4004.31,4052.83,66.82,82.1421,90.6773,-8.5352,3933.71,3731.15,2912.32,95.77,2.3631,0.6636,3,119.12,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2022-12-14,adani,ADANIENT.NS,4068.6,4084.62,4032.66,4048.43,66.23,81.732,88.8883,-7.1563,3944.64,3743.6,2923.63,92.64,2.2884,0.6427,3,103.8,Bullish,Bullish,Bullish,0.8,0.7,0.9,10,Other,0,0
2022-12-15,adani,ADANIENT.NS,4048.43,4065.65,4017.69,4036.41,64.53,79.5198,87.0146,-7.4948,3953.38,3755.08,2934.7,89.45,2.2161,0.5205,3,83.03,Neutral,Bullish,Neutral,0.4,0.35,0.45,0,None,0,1
2022-12-18,adani,ADANIENT.NS,4011.6,4040.55,3936.89,3973.57,56.4,71.8678,83.9852,-12.1174,3955.3,3763.65,2945.04,90.47,2.2767,0.9563,3,18.27,Bearish,Bullish,Bearish,0.12,0.105,0.135,0,None,0,0
2022-12-19,adani,ADANIENT.NS,3980.76,4096.55,3964.24,4067.9,63.78,72.5784,81.7038,-9.1255,3966.02,3775.58,2956.21,93.46,2.2974,0.9784,3,101.88,Neutral,Bullish,Neutral,0.036,0.0315,0.0405,0,None,0,-1
2022-12-20,adani,ADANIENT.NS,4087.56,4164.42,4059.01,4157.73,69.13,79.4744,81.258,-1.7835,3984.28,3790.57,2968.16,94.31,2.2683,2.1188,3,173.45,Neutral,Bullish,Neutral,0.0108,0.0095,0.0121,0,None,0,0
2022-12-21,adani,ADANIENT.NS,4167.42,4182.39,3876.2,3894.86,47.16,63.0018,77.6067,-14.6049,3975.77,3794.66,2977.39,109.44,2.8099,1.9708,0,-80.9,Bearish,Neutral,Bearish,0.0032,0.0028,0.0036,0,None,0,-1
2022-12-22,adani,ADANIENT.NS,3940.83,3940.83,3810.12,3861.52,45.2,46.7185,71.4291,-24.7106,3964.89,3797.28,2986.18,110.96,2.8735,1.579,0,-103.36,Bearish,Bearish,Bearish,0.001,0.0009,0.0011,0,None,0,0
2022-12-25,adani,ADANIENT.NS,3815.06,3841.01,3610.23,3635.59,34.67,15.4048,60.2242,-44.8194,3933.52,3790.94,2992.64,120.99,3.3278,1.641,-1,-297.94,Bearish,Bearish,Bearish,0.0003,0.0003,0.0003,0,None,0,0
2022-12-26,adani,ADANIENT.NS,3646.37,3738.1,3613.43,3710,39.66,-3.368,47.5058,-50.8738,3912.24,3787.76,2999.78,121.25,3.2682,1.1368,-1,-202.24,Bearish,Neutral,Bearish,0.0001,0.0001,0.0001,0,None,0,0
2022-12-27,adani,ADANIENT.NS,3725.67,3791,3688.34,3762.8,42.98,-13.8255,35.2395,-49.065,3898,3786.78,3007.37,119.92,3.187,0.9416,-1,-135.2,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2022-12-28,adani,ADANIENT.NS,3749.23,3818.05,3738.2,3790.8,44.72,-19.6275,24.2661,-43.8936,3887.79,3786.94,3015.17,117.06,3.088,0.7301,-1,-96.99,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2022-12-29,adani,ADANIENT.NS,3783.12,3818.05,3741.29,3803.68,45.54,-22.9223,14.8284,-37.7508,3879.78,3787.6,3023.02,114.18,3.0019,0.7991,0,-76.1,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2023-01-01,adani,ADANIENT.NS,3822.74,3890.92,3815.11,3851.34,48.59,-21.4404,7.5747,-29.0151,3877.07,3790.1,3031.26,112.26,2.9148,0.7928,0,-25.73,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2023-01-02,adani,ADANIENT.NS,3862.97,3866.96,3815.61,3834.22,47.56,-21.4006,1.7796,-23.1802,3872.99,3791.83,3039.25,107.91,2.8143,0.4977,0,-38.77,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-01-03,adani,ADANIENT.NS,3834.92,3845.85,3784.11,3823.99,46.92,-21.9417,-2.9646,-18.9771,3868.33,3793.09,3047.06,104.61,2.7356,0.458,0,-44.33,Neutral,Bullish,Neutral,0,0,0,0,None,0,0
2023-01-04,adani,ADANIENT.NS,3832.03,3867.91,3796.69,3820.1,46.66,-22.4261,-6.8569,-15.5692,3863.73,3794.15,3054.75,102.22,2.676,0.5927,0,-43.63,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2023-01-05,adani,ADANIENT.NS,3820.1,3835.42,3750.08,3822.84,46.89,-22.3311,-9.9518,-12.3794,3859.84,3795.27,3062.39,101.02,2.6425,0.5729,0,-36.99,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2023-01-08,adani,ADANIENT.NS,3822.05,3861.22,3790.15,3817.3,46.47,-22.4441,-12.4503,-9.9939,3855.79,3796.14,3069.9,98.88,2.5903,0.5432,0,-38.48,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2023-01-09,adani,ADANIENT.NS,3836.02,3872.95,3804.33,3848.3,49.2,-19.8045,-13.9211,-5.8834,3855.08,3798.18,3077.65,96.72,2.5133,0.4496,0,-6.78,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-01-10,adani,ADANIENT.NS,3851.99,3855.04,3548.54,3640.28,35.93,-34.105,-17.9579,-16.1471,3834.62,3791.99,3083.25,111.7,3.0685,2.0022,-1,-194.34,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-01-11,adani,ADANIENT.NS,3653.35,3657.84,3553.63,3629.2,35.38,-45.8043,-23.5272,-22.2772,3815.05,3785.61,3088.68,111.17,3.0631,1.2025,-1,-185.86,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-01-12,adani,ADANIENT.NS,3635.88,3672.32,3605.44,3640.58,36.46,-53.5407,-29.5299,-24.0108,3798.44,3779.92,3094.17,108,2.9667,0.6422,-1,-157.86,Bearish,Bearish,Bearish,0.8,0.9,0.95,10,Management,0,0
2023-01-15,adani,ADANIENT.NS,3644.57,3729.26,3635.59,3714.39,43.05,-53.1034,-34.2446,-18.8588,3790.43,3777.35,3100.34,106.98,2.8802,0.7351,-1,-76.04,Bearish,Neutral,Bearish,0.56,0.63,0.665,0,None,0,0
2023-01-16,adani,ADANIENT.NS,3713.24,3733.16,3593.46,3613.23,37.33,-60.2259,-39.4409,-20.785,3773.56,3770.91,3105.44,109.32,3.0255,0.998,-1,-160.33,Bearish,Bearish,Bearish,0.28,0.315,0.3325,0,None,0,0
2023-01-17,adani,ADANIENT.NS,3613.43,3642.97,3553.73,3632.74,39.01,-63.563,-44.2653,-19.2977,3760.15,3765.5,3110.69,107.88,2.9697,0.9468,-3,-127.4,Neutral,Neutral,Neutral,0.084,0.0945,0.0997,0,None,0,-1
2023-01-18,adani,ADANIENT.NS,3641.37,3641.37,3520.69,3590.17,36.7,-68.8494,-49.1821,-19.6673,3743.96,3758.62,3115.46,108.8,3.0304,2.0688,-3,-153.79,Neutral,Neutral,Neutral,0.0252,0.0284,0.0299,0,None,0,0
2023-01-19,adani,ADANIENT.NS,3463.7,3531.27,3420.48,3457.26,30.6,-82.8089,-55.9075,-26.9014,3716.65,3746.8,3118.86,113.15,3.2727,2.0465,-3,-259.39,Neutral,Neutral,Neutral,0.0076,0.0085,0.009,0,None,0,0
2023-01-22,adani,ADANIENT.NS,3443.73,3471.03,3434.7,3449.87,30.29,-93.3913,-63.4042,-29.9871,3691.24,3735.16,3122.16,107.66,3.1207,0.873,-3,-241.37,Neutral,Neutral,Neutral,0.0023,0.0026,0.0027,0,None,0,0
2023-01-23,adani,ADANIENT.NS,3436.8,3453.72,3406.35,3430.11,29.46,-102.1948,-71.1623,-31.0324,3666.37,3723.19,3125.22,103.35,3.0131,0.5836,-3,-236.27,Neutral,Neutral,Neutral,0.0007,0.0008,0.0008,0,None,0,0
2023-01-24,adani,ADANIENT.NS,3441.19,3501.63,3423.77,3435.75,30.05,-107.4775,-78.4254,-29.0521,3644.41,3711.92,3128.31,101.53,2.9552,0.9166,-3,-208.66,Neutral,Neutral,Neutral,0.0002,0.0002,0.0002,0,None,0,-1
2023-01-26,adani,ADANIENT.NS,3415.79,3421.77,3308.98,3382.8,27.7,-114.6159,-85.6635,-28.9524,3619.49,3699.02,3130.84,103.33,3.0547,2.0808,-3,-236.7,Bearish,Bearish,Bearish,0.0001,0.0001,0.0001,0,None,0,0
2023-01-29,adani,ADANIENT.NS,3328.94,3340.42,2707.07,2756.43,13.86,-168.8685,-102.3045,-66.564,3537.3,3662.05,3127.12,144.22,5.2321,6.0678,-3,-780.86,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-01-30,adani,ADANIENT.NS,2844.82,3032.03,2660.16,2887.6,22.58,-198.9866,-121.6409,-77.3457,3475.42,3631.68,3124.73,160.48,5.5576,6.1535,-3,-587.83,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2023-01-31,adani,ADANIENT.NS,2974.59,3068.02,2900.72,2968.5,27.46,-213.8621,-140.0851,-73.7769,3427.14,3605.67,3123.18,161.9,5.4541,2.9387,-3,-458.64,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2023-02-01,adani,ADANIENT.NS,2989.56,3005.28,1937.67,2131.47,16.13,-289.8508,-170.0383,-119.8125,3303.75,3547.86,3113.31,226.6,10.6311,2.9578,-3,-1172.27,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-02-02,adani,ADANIENT.NS,2344.58,2344.58,1492.04,1562.41,12.39,-391.4785,-214.3263,-177.1522,3137.9,3470,3097.88,271.31,17.3648,5.5203,-3,-1575.5,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-02-05,adani,ADANIENT.NS,1487.29,1676.85,1015.6,1583.92,13.21,-464.924,-264.4458,-200.4782,2989.91,3396.04,3082.82,299.16,18.8874,5.2311,-3,-1405.99,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-02-06,adani,ADANIENT.NS,1572.14,1612.07,1432.59,1569.84,13.12,-518.2913,-315.2149,-203.0763,2854.66,3324.42,3067.76,290.61,18.5122,2.0741,-3,-1284.82,Bearish,Bearish,Neutral,0,0,0,0,None,0,1
2023-02-07,adani,ADANIENT.NS,1568.15,1959.14,1522.83,1799.68,22.09,-535.8626,-359.3445,-176.5182,2754.19,3264.63,3055.14,301.02,16.7263,1.8755,-3,-954.51,Bearish,Neutral,Neutral,0,0,0,0,None,0,0
2023-02-08,adani,ADANIENT.NS,1866.45,2218.11,1837.51,2160.32,33.67,-514.7534,-390.4263,-124.3271,2697.63,3221.32,3046.24,309.41,14.3222,1.7414,-3,-537.31,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-02-09,adani,ADANIENT.NS,2164.06,2164.06,1728.26,1922.2,30.45,-511.3437,-414.6097,-96.734,2623.78,3170.38,3035.06,318.43,16.5661,1.5475,-3,-701.58,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-02-12,adani,ADANIENT.NS,1765.79,1986.39,1730,1843.6,29.45,-509.1157,-433.5109,-75.6047,2549.47,3118.34,3023.2,314,17.0321,0.9201,-3,-705.88,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-02-13,adani,ADANIENT.NS,1846.64,1918.21,1659.23,1714.53,27.84,-511.864,-449.1815,-62.6824,2469.96,3063.29,3010.18,310.07,18.085,0.9494,-3,-755.43,Bearish,Bearish,Neutral,0,0,0,0,None,0,0
2023-02-14,adani,ADANIENT.NS,1731.85,1885.57,1608.42,1746.52,28.88,-505.6319,-460.4716,-45.1603,2401.06,3011.66,2997.6,307.72,17.619,1.0801,-3,-654.54,Neutral,Neutral,Bullish,0,0,0,0,None,0,0
2023-02-15,adani,ADANIENT.NS,1776.77,1821.09,1746.82,1775.87,29.88,-492.6461,-466.9065,-25.7396,2341.52,2963.19,2985.45,291.07,16.3901,0.5535,-5,-565.65,Neutral,Neutral,Bullish,0,0,0,0,None,0,0
2023-02-16,adani,ADANIENT.NS,1816.69,1871.54,1786.75,1793.34,30.5,-475.4643,-468.6181,-6.8462,2289.31,2917.32,2973.59,277.11,15.4522,0.4016,-5,-495.97,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2023-02-19,adani,ADANIENT.NS,1796.73,1812.55,1700.11,1719.57,29.31,-462.4688,-467.3882,4.9194,2235.05,2870.35,2961.11,265.35,15.4311,0.3858,-3,-515.48,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2023-02-20,adani,ADANIENT.NS,1647,1681.94,1557.67,1618.51,27.72,-455.0791,-464.9264,9.8473,2176.33,2821.25,2947.75,257.96,15.9381,0.4749,-3,-557.82,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2023-02-21,adani,ADANIENT.NS,1623.05,1641.46,1558.46,1568.25,26.93,-448.1127,-461.5637,13.451,2118.42,2772.12,2934.02,245.46,15.652,0.3851,-3,-550.17,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2023-02-22,adani,ADANIENT.NS,1532.21,1557.17,1378.69,1402.3,24.46,-450.7859,-459.4081,8.6222,2050.22,2718.4,2918.78,241.47,17.2195,0.7107,-3,-647.92,Bearish,Bearish,Bearish,-0.95,0.98,0.99,10,Legal,0,0
2023-02-23,adani,ADANIENT.NS,1377.49,1435.39,1347.55,1380.14,24.15,-449.5109,-457.4287,7.9178,1986.4,2665.92,2903.47,230.5,16.7009,0.5866,-3,-606.26,Bearish,Bearish,Bearish,-0.665,0.686,0.693,0,None,0,0
2023-02-26,adani,ADANIENT.NS,1407.44,1424.41,1259.31,1313.26,23.17,-448.7243,-455.6878,6.9635,1922.29,2612.87,2887.65,225.82,17.1957,0.587,-3,-609.03,Bearish,Bearish,Bearish,-0.3325,0.343,0.3465,0,None,0,0
2023-02-27,adani,ADANIENT.NS,1297.64,1311.41,1129,1191.33,21.46,-452.7209,-455.0944,2.3735,1852.67,2557.13,2870.77,222.86,18.7064,0.7158,-3,-661.34,Bearish,Bearish,Bearish,-0.0997,0.1029,0.1039,0,None,0,0
2023-02-28,adani,ADANIENT.NS,1142.92,1395.46,1101.75,1361.37,29.29,-437.1284,-451.5012,14.3728,1805.88,2510.23,2855.75,227.92,16.7417,2.1947,-3,-444.51,Bearish,Bearish,Bearish,-0.0299,0.0309,0.0312,0,None,0,0
2023-03-01,adani,ADANIENT.NS,1421.41,1577.13,1408.44,1561.46,37.22,-403.9692,-441.9948,38.0256,1782.61,2473.03,2842.87,227.05,14.5408,1.2732,-3,-221.15,Bearish,Bearish,Bearish,-0.009,0.0093,0.0094,0,None,0,1
2023-03-02,adani,ADANIENT.NS,1497.18,1643.01,1405.34,1604.33,38.8,-369.9662,-427.5891,57.6229,1765.63,2438.96,2830.55,227.81,14.1995,1.7488,-3,-161.3,Bearish,Bearish,Bearish,-0.0027,0.0028,0.0028,0,None,0,0
2023-03-05,adani,ADANIENT.NS,1685.78,1902.49,1682.44,1876.09,47.79,-317.431,-405.5575,88.1264,1776.15,2416.89,2821.05,232.83,12.4105,1.5925,0,99.94,Neutral,Neutral,Neutral,-0.0008,0.0008,0.0008,0,None,0,0
2023-03-07,adani,ADANIENT.NS,1963.13,2131.12,1851.63,1979.3,50.75,-264.4201,-377.33,112.9099,1795.49,2399.73,2812.68,236.16,11.9317,1.8407,0,183.8,Neutral,Neutral,Neutral,-0.0002,0.0003,0.0003,0,None,0,0
2023-03-08,adani,ADANIENT.NS,2036.3,2084.21,1937.47,2035.95,52.35,-215.3551,-344.935,129.5799,1818.39,2385.46,2804.95,229.78,11.286,0.9367,0,217.55,Neutral,Bullish,Neutral,-0.0001,0.0001,0.0001,0,None,0,0
2023-03-09,adani,ADANIENT.NS,2046.08,2065.09,1901.89,1949.6,49.7,-181.3475,-312.2175,130.87,1830.89,2368.37,2796.44,225.02,11.5419,0.8919,0,118.71,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2023-03-12,adani,ADANIENT.NS,1866.6,1936.48,1817.29,1892.76,47.99,-157.1714,-281.2083,124.0369,1836.78,2349.72,2787.44,218.4,11.5387,0.6868,0,55.97,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-13,adani,ADANIENT.NS,1913.52,1981.39,1854.03,1871,47.31,-138.1748,-252.6016,114.4268,1840.04,2330.94,2778.33,211.9,11.3254,0.5598,0,30.95,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-14,adani,ADANIENT.NS,1870.6,1871.44,1648.35,1735.04,43.22,-132.5621,-228.5937,96.0316,1830.04,2307.57,2767.94,212.7,12.2589,0.9357,-3,-95,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-15,adani,ADANIENT.NS,1757.7,1888.01,1724.96,1835.66,46.88,-118.6275,-206.6005,87.973,1830.58,2289.07,2758.67,209.15,11.3938,0.9152,0,5.08,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-16,adani,ADANIENT.NS,1857.62,1871.59,1791.74,1840.45,47.06,-105.976,-186.4756,80.4996,1831.52,2271.48,2749.53,199.92,10.8623,0.4865,0,8.93,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-19,adani,ADANIENT.NS,1897.55,1915.37,1841.65,1873.14,48.31,-92.2483,-167.6301,75.3818,1835.48,2255.85,2740.81,190.99,10.1961,0.4455,0,37.66,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-20,adani,ADANIENT.NS,1833.66,1846.59,1774.17,1801.67,45.76,-86.1431,-151.3327,65.1896,1832.26,2238.04,2731.47,184.41,10.2357,0.386,-2,-30.59,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-21,adani,ADANIENT.NS,1833.61,1857.62,1801.67,1820.94,46.58,-78.8413,-136.8344,57.9931,1831.18,2221.69,2722.41,175.24,9.6235,0.3089,-2,-10.25,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-22,adani,ADANIENT.NS,1830.67,1846.64,1802.87,1812.1,46.23,-72.9268,-124.0529,51.1261,1829.37,2205.62,2713.35,165.85,9.1522,0.2472,-2,-17.26,Bearish,Neutral,Bearish,0,0,0,0,None,0,0
2023-03-23,adani,ADANIENT.NS,1790.74,1830.67,1776.77,1790.74,45.36,-69.1658,-113.0755,43.9097,1825.69,2189.35,2704.17,157.85,8.8149,0.3206,-2,-34.95,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-26,adani,ADANIENT.NS,1792.74,1819.69,1692.17,1737.49,43.18,-69.6791,-104.3962,34.7171,1817.29,2171.63,2694.55,155.68,8.9603,0.4881,-3,-79.8,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-27,adani,ADANIENT.NS,1737.49,1754.21,1678.95,1719.92,42.45,-70.6886,-97.6547,26.9661,1808.01,2153.92,2684.85,149.94,8.7179,0.4044,-3,-88.09,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2023-03-28,adani,ADANIENT.NS,1724.81,1729.85,1570.14,1597.94,37.7,-80.4044,-94.2046,13.8002,1788.01,2132.12,2674.04,150.64,9.427,0.6575,-3,-190.06,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
