date,company,symbol,open,high,low,close,rsi,macd,macd_signal,macd_histogram,ema_20,ema_50,ema_200,atr,atr_pct,volume_ratio,trend_score,price_vs_ema20,nifty_trend,banknifty_trend,sensex_trend,sentiment_score,impact_score,relevance_score,news_count,dominant_event,trigger_count,target
2020-02-06,yesbank,YESBANK.NS,37.9,39.5,37.8,38.55,41.45,-2.5653,-2.7068,0.1416,40.38,45.93,89.55,2.82,7.3106,0.7716,-3,-1.83,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-09,yesbank,YESBANK.NS,38.8,39.95,38.15,38.7,41.92,-2.3961,-2.6447,0.2486,40.22,45.64,89.04,2.75,7.0944,0.7637,-3,-1.52,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-10,yesbank,YESBANK.NS,40,40.75,37.1,37.55,39.32,-2.3279,-2.5813,0.2534,39.96,45.33,88.53,2.81,7.4837,0.868,-3,-2.41,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-11,yesbank,YESBANK.NS,37.75,38.1,36.7,36.85,37.78,-2.3038,-2.5258,0.222,39.67,44.99,88.01,2.71,7.3525,0.6327,-3,-2.82,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-12,yesbank,YESBANK.NS,36.75,36.75,35.05,35.2,34.36,-2.3903,-2.4987,0.1084,39.24,44.61,87.49,2.64,7.5126,0.7345,-3,-4.04,Neutral,Neutral,Bullish,0,0,0,0,None,0,0
2020-02-13,yesbank,YESBANK.NS,36.95,38,36,37.2,41.29,-2.2713,-2.4533,0.1819,39.05,44.32,86.99,2.66,7.1386,1.2015,-3,-1.85,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-16,yesbank,YESBANK.NS,37.5,40.2,37.5,38.9,46.46,-2.0166,-2.3659,0.3493,39.03,44.11,86.51,2.68,6.8899,1.3119,-2,-0.13,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-17,yesbank,YESBANK.NS,39.5,40.1,36.6,37.15,42.33,-1.9336,-2.2795,0.3458,38.85,43.83,86.02,2.74,7.3721,0.8031,-3,-1.7,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-02-18,yesbank,YESBANK.NS,37.35,37.5,33.65,35.05,37.96,-2.0141,-2.2264,0.2123,38.49,43.49,85.51,2.82,8.0402,1.5008,-3,-3.44,Bearish,Bearish,Neutral,0,0,0,0,None,0,0
2020-02-19,yesbank,YESBANK.NS,34,36.2,33.6,35.3,38.77,-2.0343,-2.188,0.1537,38.19,43.17,85.01,2.8,7.9391,0.8191,-3,-2.89,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-23,yesbank,YESBANK.NS,35.3,36.5,34.65,35.45,39.28,-2.0149,-2.1534,0.1384,37.93,42.87,84.52,2.73,7.7136,0.781,-3,-2.48,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-02-24,yesbank,YESBANK.NS,35.5,35.9,34.15,34.95,38.14,-2.0167,-2.126,0.1093,37.64,42.56,84.02,2.66,7.6228,0.7364,-3,-2.69,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-02-25,yesbank,YESBANK.NS,35.25,36,34.75,35.15,38.91,-1.9791,-2.0967,0.1175,37.41,42.27,83.54,2.56,7.292,0.6235,-3,-2.26,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-02-26,yesbank,YESBANK.NS,34.9,37.05,34.45,36.55,44.13,-1.8155,-2.0404,0.2249,37.32,42.04,83.07,2.57,7.0199,1.0393,-3,-0.77,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-02-27,yesbank,YESBANK.NS,37.3,37.95,36,36.8,45.03,-1.6466,-1.9617,0.315,37.27,41.84,82.61,2.52,6.8527,1.1354,-2,-0.47,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2020-03-01,yesbank,YESBANK.NS,35.15,35.85,34.3,34.6,39.05,-1.6711,-1.9035,0.2325,37.02,41.55,82.13,2.52,7.2839,0.9822,-3,-2.42,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-03-02,yesbank,YESBANK.NS,35.2,35.55,29.8,31.55,32.58,-1.9145,-1.9057,-0.0087,36.5,41.16,81.63,2.75,8.7193,0.8823,-5,-4.95,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-03-03,yesbank,YESBANK.NS,32.45,33.3,30.5,31.2,31.93,-2.1113,-1.9468,-0.1644,35.99,40.77,81.13,2.75,8.8283,1.1282,-5,-4.79,Bearish,Bearish,Bearish,0,0,0,0,None,0,1
2020-03-04,yesbank,YESBANK.NS,31.5,31.7,28.7,29.3,28.58,-2.393,-2.0361,-0.3569,35.36,40.32,80.61,2.77,9.4607,1.363,-5,-6.06,Bearish,Bearish,Bearish,0,0,0,0,None,0,-1
2020-03-05,yesbank,YESBANK.NS,29.4,37.85,28,36.8,50.61,-1.9881,-2.0265,0.0384,35.49,40.18,80.18,3.28,8.9064,4.5095,0,1.31,Bearish,Bearish,Bearish,-0.8,0.9,0.95,10,Macro,0,0
2020-03-08,yesbank,YESBANK.NS,33.15,33.15,5.65,16.15,26.43,-3.2956,-2.2803,-1.0153,33.65,39.24,79.54,5.27,32.6219,1.0813,-5,-17.5,Bearish,Bearish,Bearish,-0.56,0.63,0.665,0,None,0,1
2020-03-10,yesbank,YESBANK.NS,17,22.8,16.2,21.25,34.73,-3.8755,-2.5993,-1.2762,32.47,38.53,78.96,5.37,25.2571,3.5177,-5,-11.22,Bearish,Bearish,Bearish,-0.28,0.315,0.3325,0,None,0,0
2020-03-11,yesbank,YESBANK.NS,23.35,29.6,23.35,28.8,44.67,-3.6835,-2.8162,-0.8673,32.12,38.15,78.46,5.58,19.3757,1.8768,-5,-3.32,Bearish,Bearish,Bearish,-0.2,0.8,0.9,10,Macro,0,0
2020-03-12,yesbank,YESBANK.NS,28.7,28.7,17.45,25.05,41.3,-3.7902,-3.011,-0.7792,31.45,37.64,77.93,5.99,23.9214,1.4531,-5,-6.4,Bearish,Bearish,Bearish,-0.14,0.56,0.63,0,None,0,1
2020-03-15,yesbank,YESBANK.NS,22.55,27.7,21.35,25.55,41.93,-3.7907,-3.1669,-0.6238,30.89,37.16,77.41,6.02,23.5533,1.147,-5,-5.34,Bearish,Bearish,Bearish,-0.07,0.28,0.315,0,None,0,1
2020-03-16,yesbank,YESBANK.NS,26.7,40.4,26.05,37.1,54.14,-2.8265,-3.0988,0.2723,31.48,37.16,77.01,6.65,17.9211,0.6906,0,5.62,Bearish,Bearish,Bearish,-0.021,0.084,0.0945,0,None,0,0
2020-03-17,yesbank,YESBANK.NS,40.8,64.9,40.8,58.65,67.76,-0.3198,-2.543,2.2232,34.07,38,76.82,8.16,13.9123,0.92,1,24.58,Bearish,Bearish,Bearish,0.6,0.8,0.9,10,Legal,0,0
2020-03-18,yesbank,YESBANK.NS,64.5,87.3,49.9,60.45,68.6,1.7914,-1.6761,3.4675,36.58,38.88,76.66,10.25,16.9531,1.4263,1,23.87,Bearish,Bearish,Bearish,0.42,0.56,0.63,0,None,0,0
2020-03-19,yesbank,YESBANK.NS,61.65,61.8,42.8,53.85,62.21,2.8985,-0.7612,3.6597,38.22,39.47,76.43,10.87,20.1918,0.5864,1,15.63,Bearish,Bearish,Bearish,0.21,0.28,0.315,0,None,0,0
2020-03-22,yesbank,YESBANK.NS,59.2,67.3,41.25,45.85,55.46,3.0947,0.01,3.0847,38.95,39.72,76.13,11.96,26.0792,0.4714,1,6.9,Bearish,Bearish,Bearish,0.063,0.084,0.0945,0,None,0,0
2020-03-23,yesbank,YESBANK.NS,41.3,49.5,39.25,39.75,50.93,2.7266,0.5533,2.1733,39.03,39.72,75.77,11.84,29.7745,0.3764,0,0.72,Bearish,Bearish,Bearish,0.0189,0.0252,0.0284,0,None,0,0
2020-03-24,yesbank,YESBANK.NS,43.65,43.7,34.55,35,47.66,2.0281,0.8483,1.1799,38.64,39.54,75.36,11.64,33.2673,0.321,-2,-3.64,Bearish,Bearish,Bearish,0.0057,0.0076,0.0085,0,None,0,0
2020-03-25,yesbank,YESBANK.NS,35.3,35.5,28.5,29.6,44.19,1.0271,0.884,0.143,37.78,39.15,74.91,11.31,38.2158,0.3829,-3,-8.18,Bearish,Bearish,Bearish,0.0017,0.0023,0.0026,0,None,0,0
2020-03-26,yesbank,YESBANK.NS,29.35,31,25.2,26.6,42.34,-0.0083,0.7056,-0.7138,36.72,38.66,74.43,10.92,41.0458,0.484,-5,-10.12,Bearish,Bearish,Bearish,0.0005,0.0007,0.0008,0,None,0,0
2020-03-29,yesbank,YESBANK.NS,29.05,33.25,26,26.35,42.19,-0.8393,0.3966,-1.2359,35.73,38.17,73.95,10.66,40.4408,0.4845,-5,-9.38,Bearish,Bearish,Bearish,0.0002,0.0002,0.0002,0,None,0,0
2020-03-30,yesbank,YESBANK.NS,27.65,27.7,24.55,24.9,41.22,-1.5965,-0.002,-1.5945,34.7,37.65,73.46,10.12,40.6426,0.2287,-5,-9.8,Bearish,Bearish,Bearish,0,0.0001,0.0001,0,None,0,0
2020-03-31,yesbank,YESBANK.NS,25.55,25.55,22.05,22.45,39.58,-2.367,-0.475,-1.892,33.53,37.06,72.95,9.65,42.9717,0.3165,-5,-11.08,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-04-02,yesbank,YESBANK.NS,22,24.65,20.25,23.95,41.13,-2.824,-0.9448,-1.8792,32.62,36.54,72.46,9.27,38.7155,0.3861,-5,-8.67,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-04-06,yesbank,YESBANK.NS,24.5,24.95,22.8,24.1,41.29,-3.1379,-1.3834,-1.7545,31.81,36.05,71.98,8.76,36.3635,0.2004,-5,-7.71,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-04-07,yesbank,YESBANK.NS,25.4,25.4,23.8,24.55,41.81,-3.3122,-1.7692,-1.543,31.12,35.6,71.51,8.25,33.6127,0.1858,-5,-6.57,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-04-08,yesbank,YESBANK.NS,24.5,25.5,23.3,24.75,42.05,-3.3951,-2.0944,-1.3007,30.51,35.18,71.05,7.82,31.5945,0.2058,-5,-5.76,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-04-12,yesbank,YESBANK.NS,25,25.3,24.5,24.9,42.25,-3.4093,-2.3573,-1.052,29.98,34.77,70.59,7.32,29.3905,0.1804,-5,-5.08,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-14,yesbank,YESBANK.NS,25,25,23.55,24.1,41.44,-3.4454,-2.575,-0.8705,29.42,34.36,70.12,6.9,28.6269,0.2063,-5,-5.32,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-15,yesbank,YESBANK.NS,24.1,25.95,23.85,24.5,42.04,-3.4026,-2.7405,-0.6621,28.95,33.97,69.67,6.56,26.7604,0.3548,-5,-4.45,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-16,yesbank,YESBANK.NS,24.3,24.95,24.05,24.6,42.19,-3.3222,-2.8568,-0.4654,28.53,33.6,69.22,6.15,25.0092,0.19,-5,-3.93,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-19,yesbank,YESBANK.NS,25.1,25.5,24.7,25.1,43.03,-3.1816,-2.9218,-0.2598,28.21,33.27,68.78,5.78,23.0164,0.2899,-5,-3.11,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-04-20,yesbank,YESBANK.NS,25.6,30.1,25.1,29.45,49.82,-2.6881,-2.875,0.187,28.33,33.12,68.39,5.72,19.4282,1.3314,0,1.12,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-04-21,yesbank,YESBANK.NS,29.4,30.45,27.55,29.65,50.11,-2.2548,-2.751,0.4962,28.45,32.98,68.01,5.52,18.6174,1.0592,0,1.2,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-22,yesbank,YESBANK.NS,29,30.3,28.8,29.6,50.04,-1.8937,-2.5795,0.6858,28.56,32.85,67.62,5.23,17.6788,0.5279,0,1.04,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-04-23,yesbank,YESBANK.NS,29.6,29.9,27.85,28.3,47.92,-1.6929,-2.4022,0.7093,28.54,32.67,67.23,5.01,17.6875,0.5391,-2,-0.24,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-04-26,yesbank,YESBANK.NS,28.05,28.15,26.3,26.6,45.23,-1.6519,-2.2522,0.6003,28.35,32.43,66.83,4.79,18.0108,0.5774,-2,-1.75,Neutral,Bearish,Neutral,-0.8,0.7,0.9,1,Legal,0,0
2020-04-27,yesbank,YESBANK.NS,26.8,27.7,25.9,27.05,46.09,-1.565,-2.1147,0.5497,28.23,32.22,66.43,4.58,16.9214,0.5727,-2,-1.18,Neutral,Neutral,Neutral,-0.4,0.35,0.45,0,None,0,0
2020-04-28,yesbank,YESBANK.NS,27.25,27.8,26.85,27.25,46.49,-1.4632,-1.9844,0.5212,28.13,32.03,66.04,4.32,15.8464,0.3533,-2,-0.88,Neutral,Neutral,Neutral,-0.12,0.105,0.135,0,None,0,0
2020-04-29,yesbank,YESBANK.NS,27,29.35,26.6,28.05,48.17,-1.3029,-1.8481,0.5452,28.13,31.87,65.66,4.21,14.9952,0.8655,-2,-0.08,Bullish,Neutral,Bullish,-0.036,0.0315,0.0405,0,None,0,0
2020-05-03,yesbank,YESBANK.NS,28.7,28.95,27.7,27.9,47.86,-1.1745,-1.7134,0.5389,28.1,31.72,65.29,3.99,14.319,0.7168,-2,-0.2,Bullish,Neutral,Bullish,-0.0108,0.0095,0.0121,0,None,0,0
2020-05-04,yesbank,YESBANK.NS,27.5,27.65,26.6,27.05,46.1,-1.1282,-1.5964,0.4681,28,31.53,64.91,3.8,14.0573,0.527,-2,-0.95,Neutral,Bearish,Neutral,-0.0032,0.0028,0.0036,0,None,0,0
2020-05-05,yesbank,YESBANK.NS,27.4,27.65,26.5,26.6,45.15,-1.1151,-1.5001,0.385,27.87,31.34,64.53,3.61,13.5828,0.4193,-2,-1.27,Neutral,Bearish,Neutral,-0.001,0.0009,0.0011,0,None,0,0
2020-05-06,yesbank,YESBANK.NS,26.4,26.75,25,26.3,44.49,-1.116,-1.4233,0.3073,27.72,31.14,64.15,3.48,13.2318,0.6208,-3,-1.42,Neutral,Bearish,Neutral,-0.0003,0.0003,0.0003,0,None,0,0
2020-05-07,yesbank,YESBANK.NS,25.75,31.55,25.55,28.1,49.27,-0.9604,-1.3307,0.3703,27.76,31.02,63.79,3.66,13.0248,2.5184,0,0.34,Neutral,Bearish,Neutral,-0.0001,0.0001,0.0001,0,None,0,0
2020-05-10,yesbank,YESBANK.NS,28.1,28.8,26.65,27.05,46.74,-0.9113,-1.2468,0.3355,27.69,30.87,63.42,3.55,13.1316,0.7313,-2,-0.64,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-11,yesbank,YESBANK.NS,27.25,28.05,26.7,27.8,48.76,-0.8026,-1.158,0.3554,27.7,30.75,63.07,3.39,12.2115,0.7664,0,0.1,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-12,yesbank,YESBANK.NS,27.7,28.4,26.85,27.95,49.18,-0.6963,-1.0656,0.3693,27.72,30.64,62.72,3.26,11.6746,0.5537,0,0.23,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-13,yesbank,YESBANK.NS,29,29.45,28.1,28.65,51.17,-0.5493,-0.9624,0.4131,27.81,30.56,62.38,3.14,10.9498,0.6684,0,0.84,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-05-14,yesbank,YESBANK.NS,28.4,28.8,27.9,28.2,49.82,-0.4638,-0.8627,0.3989,27.85,30.47,62.04,2.98,10.5578,0.3585,0,0.35,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-17,yesbank,YESBANK.NS,28.2,29,27.3,28.7,51.35,-0.3516,-0.7604,0.4089,27.93,30.4,61.71,2.89,10.056,0.6244,0,0.77,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-18,yesbank,YESBANK.NS,28.65,28.65,26.8,27.55,47.73,-0.3514,-0.6786,0.3272,27.89,30.29,61.37,2.82,10.2201,0.5496,-2,-0.34,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-05-19,yesbank,YESBANK.NS,27.7,28,27.1,27.4,47.27,-0.3592,-0.6147,0.2555,27.85,30.17,61.03,2.68,9.7767,0.5004,-2,-0.45,Bearish,Bearish,Bearish,0,0,0,0,None,0,0
2020-05-20,yesbank,YESBANK.NS,27.15,27.6,27.1,27.15,46.45,-0.3812,-0.568,0.1868,27.78,30.05,60.69,2.52,9.2935,0.3427,-2,-0.63,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-21,yesbank,YESBANK.NS,27.2,27.6,26.8,26.9,45.6,-0.414,-0.5372,0.1232,27.7,29.93,60.36,2.4,8.9223,0.4348,-2,-0.8,Neutral,Bearish,Neutral,0,0,0,1,Legal,0,0
2020-05-25,yesbank,YESBANK.NS,26.95,27,26,26.55,44.38,-0.4629,-0.5224,0.0594,27.59,29.8,60.02,2.3,8.6632,0.543,-3,-1.04,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-26,yesbank,YESBANK.NS,26.95,28.15,26.35,27.4,48.02,-0.4282,-0.5035,0.0754,27.57,29.7,59.7,2.26,8.2641,0.7428,-2,-0.17,Neutral,Bearish,Neutral,0,0,0,0,None,0,0
2020-05-27,yesbank,YESBANK.NS,27.45,27.9,27.35,27.6,48.87,-0.3801,-0.4788,0.0987,27.57,29.62,59.38,2.14,7.7606,0.488,0,0.03,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-05-28,yesbank,YESBANK.NS,27.85,28.8,26.85,27,46.42,-0.386,-0.4603,0.0743,27.52,29.52,59.05,2.13,7.8822,1.0811,-2,-0.52,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-05-31,yesbank,YESBANK.NS,26.5,27.4,26.5,26.85,45.8,-0.3981,-0.4478,0.0497,27.45,29.41,58.73,2.04,7.5995,0.6252,-2,-0.6,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-06-01,yesbank,YESBANK.NS,27.55,27.6,27,27.15,47.31,-0.3792,-0.4341,0.0549,27.43,29.32,58.42,1.95,7.1761,0.482,-2,-0.28,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-02,yesbank,YESBANK.NS,27.25,27.4,27.05,27.15,47.31,-0.3601,-0.4193,0.0593,27.4,29.24,58.11,1.83,6.7556,0.4432,-2,-0.25,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-03,yesbank,YESBANK.NS,27.6,29.4,27.25,27.95,51.5,-0.2771,-0.3909,0.1137,27.45,29.19,57.81,1.86,6.6685,1.3617,0,0.5,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-04,yesbank,YESBANK.NS,28,28.7,27.8,27.95,51.5,-0.209,-0.3545,0.1455,27.5,29.14,57.51,1.79,6.4222,0.5339,0,0.45,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-07,yesbank,YESBANK.NS,28,29.2,28,28.85,56.05,-0.0814,-0.2999,0.2184,27.63,29.13,57.23,1.76,6.0869,1.0083,1,1.22,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-08,yesbank,YESBANK.NS,29.6,32,29,30.6,63.27,0.159,-0.2081,0.3671,27.91,29.19,56.96,1.86,6.0642,2.4954,1,2.69,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-09,yesbank,YESBANK.NS,31,31.6,29.7,29.85,58.81,0.2858,-0.1093,0.3951,28.1,29.21,56.69,1.86,6.2271,1.1921,1,1.75,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-10,yesbank,YESBANK.NS,30.35,30.75,30,30.4,60.98,0.4257,-0.0023,0.428,28.31,29.26,56.43,1.79,5.8892,0.8184,1,2.09,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-11,yesbank,YESBANK.NS,30.6,31.7,29.6,29.8,57.43,0.4826,0.0947,0.388,28.46,29.28,56.16,1.81,6.082,1.104,1,1.34,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-06-14,yesbank,YESBANK.NS,28,29.7,28,29.5,55.68,0.4978,0.1753,0.3225,28.56,29.29,55.9,1.81,6.1408,0.6594,1,0.94,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-15,yesbank,YESBANK.NS,30,30.8,28.8,29,52.79,0.4641,0.2331,0.2311,28.6,29.28,55.63,1.83,6.2931,0.7336,0,0.4,Neutral,Neutral,Neutral,0,0,0,0,None,0,0
2020-06-16,yesbank,YESBANK.NS,29.5,29.95,27.55,28.4,49.48,0.3846,0.2634,0.1212,28.58,29.24,55.36,1.87,6.5707,1.2193,-2,-0.18,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-06-17,yesbank,YESBANK.NS,27.35,28.3,27.05,27.65,45.62,0.258,0.2623,-0.0043,28.49,29.18,55.08,1.83,6.6156,0.7008,-4,-0.84,Bullish,Neutral,Bullish,0,0,0,0,None,0,0
2020-06-18,yesbank,YESBANK.NS,27.7,28.2,27.4,28,47.67,0.1839,0.2466,-0.0627,28.44,29.13,54.82,1.76,6.2704,0.6301,-4,-0.44,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-21,yesbank,YESBANK.NS,28.2,28.3,27.9,28,47.67,0.1237,0.222,-0.0983,28.4,29.09,54.55,1.66,5.9245,0.5099,-4,-0.4,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-22,yesbank,YESBANK.NS,28.1,28.5,27.35,27.75,46.23,0.0552,0.1887,-0.1335,28.34,29.04,54.28,1.62,5.8469,1.0513,-4,-0.59,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-23,yesbank,YESBANK.NS,27.8,27.8,27.4,27.55,45.05,-0.0151,0.1479,-0.163,28.26,28.98,54.02,1.54,5.5724,0.9146,-4,-0.71,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-24,yesbank,YESBANK.NS,27.8,27.8,27.05,27.05,42.17,-0.1098,0.0964,-0.2062,28.15,28.9,53.75,1.48,5.4681,0.7624,-5,-1.1,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-25,yesbank,YESBANK.NS,27.05,27.25,26.55,27,41.88,-0.1868,0.0397,-0.2265,28.04,28.83,53.48,1.42,5.2721,0.5527,-5,-1.04,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-28,yesbank,YESBANK.NS,27.2,27.25,26.6,26.75,40.39,-0.2649,-0.0212,-0.2437,27.92,28.75,53.22,1.37,5.1148,0.6999,-5,-1.17,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-29,yesbank,YESBANK.NS,26.8,26.9,26,26.1,36.73,-0.375,-0.092,-0.283,27.74,28.64,52.95,1.33,5.1141,0.6145,-5,-1.64,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-06-30,yesbank,YESBANK.NS,26.5,26.6,25.5,25.6,34.17,-0.4968,-0.1729,-0.3239,27.54,28.52,52.67,1.32,5.1484,0.9176,-5,-1.94,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-01,yesbank,YESBANK.NS,25.75,28.35,25,26.9,44.93,-0.4829,-0.2349,-0.248,27.48,28.46,52.42,1.46,5.4392,1.5795,-5,-0.58,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-02,yesbank,YESBANK.NS,27.3,27.3,26.05,26.25,41.3,-0.5183,-0.2916,-0.2267,27.36,28.37,52.16,1.45,5.5159,0.8875,-5,-1.11,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-05,yesbank,YESBANK.NS,26.5,26.55,25.8,26.15,40.75,-0.5482,-0.3429,-0.2053,27.25,28.29,51.9,1.4,5.3463,0.8515,-5,-1.1,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-06,yesbank,YESBANK.NS,26.4,26.45,25.95,26.05,40.18,-0.5733,-0.389,-0.1843,27.13,28.2,51.64,1.33,5.1206,0.8192,-5,-1.08,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-07,yesbank,YESBANK.NS,26.05,26.1,25.5,25.75,38.43,-0.6104,-0.4333,-0.1771,27,28.1,51.38,1.28,4.9767,1.2673,-5,-1.25,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-08,yesbank,YESBANK.NS,25.2,27.1,24,26.05,41.18,-0.6085,-0.4683,-0.1402,26.91,28.02,51.13,1.41,5.418,2.0453,-5,-0.86,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-09,yesbank,YESBANK.NS,27.5,27.5,26.2,26.65,46.34,-0.5523,-0.4851,-0.0672,26.89,27.97,50.89,1.41,5.3064,2.4368,-4,-0.24,Bullish,Bullish,Bullish,0,0,0,0,None,0,-1
2020-07-12,yesbank,YESBANK.NS,26.7,26.75,24.2,25.55,39.5,-0.5897,-0.506,-0.0836,26.76,27.87,50.64,1.5,5.8524,2.7998,-5,-1.21,Bullish,Bullish,Bullish,0,0,0,0,None,0,0
2020-07-13,yesbank,YESBANK.NS,22.05,23.5,21,22.05,26.23,-0.8915,-0.5831,-0.3083,26.31,27.65,50.35,1.71,7.7709,3.1524,-5,-4.26,Bullish,Bullish,Bullish,0.8,0.7,0.9,1,Other,0,0
2020-07-14,yesbank,YESBANK.NS,21.8,21.8,20.3,20.95,23.55,-1.2055,-0.7076,-0.4979,25.8,27.38,50.06,1.72,8.1913,1.6057,-5,-4.85,Bullish,Neutral,Bullish,0.8,0.7,0.9,1,Other,0,0
2020-07-15,yesbank,YESBANK.NS,20.5,22,20.3,20.45,22.43,-1.4777,-0.8616,-0.6161,25.29,27.11,49.76,1.71,8.386,1.7669,-5,-4.84,Bullish,Neutral,Bullish,0.4,0.35,0.45,0,None,0,0
2020-07-16,yesbank,YESBANK.NS,20,20.25,18.7,19.2,19.88,-1.7738,-1.044,-0.7297,24.71,26.8,49.46,1.72,8.945,1.48,-5,-5.51,Bullish,Neutral,Bullish,0.12,0.105,0.135,0,None,0,0
2020-07-19,yesbank,YESBANK.NS,18.4,20.4,18.1,19.8,24.33,-1.9377,-1.2228,-0.7149,24.24,26.53,49.16,1.76,8.8841,2.4637,-5,-4.44,Bullish,Neutral,Bullish,0.036,0.0315,0.0405,0,None,0,0
2020-07-20,yesbank,YESBANK.NS,19.8,19.95,18.7,19.45,23.51,-2.072,-1.3926,-0.6794,23.79,26.25,48.87,1.72,8.857,1.2379,-5,-4.34,Bullish,Bullish,Bullish,0.0108,0.0095,0.0121,0,None,0,0
2020-07-21,yesbank,YESBANK.NS,19,19.45,18.8,19.3,23.15,-2.1655,-1.5472,-0.6183,23.36,25.98,48.57,1.65,8.5289,0.9092,-5,-4.06,Bullish,Bullish,Bullish,0.0032,0.0028,0.0036,0,None,0,-1
2020-07-22,yesbank,YESBANK.NS,18.65,19,18.05,18.25,20.75,-2.2979,-1.6973,-0.6006,22.87,25.67,48.27,1.62,8.8645,1.496,-5,-4.62,Bullish,Bullish,Bullish,0.001,0.0009,0.0011,0,None,0,0
2020-07-23,yesbank,YESBANK.NS,14.6,16.45,14.6,14.75,15.13,-2.6546,-1.8888,-0.7658,22.1,25.24,47.94,1.76,11.9521,8.3654,-5,-7.35,Bullish,Bullish,Bullish,0.0003,0.0003,0.0003,0,None,0,0
